Date,BANKNIFTY18NOV26400CE O,BANKNIFTY18NOV26400CE H,BANKNIFTY18NOV26400CE L,BANKNIFTY18NOV26400CE C,BANKNIFTY18NOV26400CE V
11/29/2018 3:29:00 PM,540.95,540.95,539.25,540.9,7660
11/29/2018 3:28:00 PM,538.9,542,538.9,540,11440
11/29/2018 3:27:00 PM,537.9,538.9,537,538.9,9500
11/29/2018 3:26:00 PM,539.1,539.1,535.25,537.85,7660
11/29/2018 3:25:00 PM,535.05,539.1,535.05,539.1,4160
11/29/2018 3:24:00 PM,537.85,537.95,534.05,535.05,2760
11/29/2018 3:23:00 PM,531.65,537.85,527,537.85,3440
11/29/2018 3:22:00 PM,526,531.65,526,531.65,2380
11/29/2018 3:21:00 PM,526,529,521.3,526,4360
11/29/2018 3:20:00 PM,526.7,526.7,523,525,520
11/29/2018 3:19:00 PM,519,526.95,519,526.7,3400
11/29/2018 3:18:00 PM,511,519,511,519,660
11/29/2018 3:17:00 PM,511.95,514,511,511,380
11/29/2018 3:16:00 PM,507.1,514.7,507.1,511.95,1380
11/29/2018 3:15:00 PM,507,519.85,507,507.1,700
11/29/2018 3:14:00 PM,504,507,504,507,480
11/29/2018 3:13:00 PM,496.8,505,496.8,504,660
11/29/2018 3:12:00 PM,493.9,504.65,493.9,496.8,600
11/29/2018 3:11:00 PM,502,503.55,492.8,493.9,1040
11/29/2018 3:10:00 PM,500,502,500,502,320
11/29/2018 3:09:00 PM,485,500.05,485,500,1140
11/29/2018 3:08:00 PM,484.6,485,475,485,440
11/29/2018 3:07:00 PM,495.05,495.05,484.6,484.6,520
11/29/2018 3:06:00 PM,502,505.2,493.25,495.05,260
11/29/2018 3:05:00 PM,507.6,507.85,502,502,600
11/29/2018 3:04:00 PM,510.2,519,507.6,507.6,2400
11/29/2018 3:03:00 PM,521.25,521.25,510.1,510.2,1240
11/29/2018 3:02:00 PM,535,535,521.25,521.25,1280
11/29/2018 3:01:00 PM,535.55,535.55,530,535,220
11/29/2018 3:00:00 PM,555.65,555.65,530,535.55,720
11/29/2018 2:59:00 PM,525,555.65,525,555.65,380
11/29/2018 2:58:00 PM,537.9,537.9,525,525,380
11/29/2018 2:57:00 PM,528,537.9,528,537.9,160
11/29/2018 2:56:00 PM,522.05,528.25,521.45,528,300
11/29/2018 2:55:00 PM,529.95,531,515.6,515.6,780
11/29/2018 2:54:00 PM,529.95,529.95,529.95,529.95,0
11/29/2018 2:53:00 PM,530,535.1,529.95,529.95,1700
11/29/2018 2:52:00 PM,530,535.1,521.2,530,1100
11/29/2018 2:51:00 PM,504,535.95,504,530,3520
11/29/2018 2:50:00 PM,499.35,510,499.35,504,60
11/29/2018 2:49:00 PM,505,512.9,499.35,499.35,1580
11/29/2018 2:48:00 PM,498.95,502,495.95,502,540
11/29/2018 2:47:00 PM,493.35,498.95,492,498.95,60
11/29/2018 2:46:00 PM,508.45,513.95,490.05,493.35,1820
11/29/2018 2:45:00 PM,504.75,513.9,503.1,508.45,4220
11/29/2018 2:44:00 PM,490,512.6,487.45,504.75,6400
11/29/2018 2:43:00 PM,502.05,502.05,490,490,660
11/29/2018 2:42:00 PM,505.45,507,494.45,500,2000
11/29/2018 2:41:00 PM,518,523,508.85,508.85,1200
11/29/2018 2:40:00 PM,508,518,505.85,518,10640
11/29/2018 2:39:00 PM,518,520,505.1,508,3980
11/29/2018 2:38:00 PM,533.1,540,520,522.25,1180
11/29/2018 2:37:00 PM,507.95,529.05,507.95,529.05,800
11/29/2018 2:36:00 PM,499.5,507.95,499.5,507.95,1940
11/29/2018 2:35:00 PM,486.5,497.05,480.3,495.7,360
11/29/2018 2:34:00 PM,534.05,534.15,482.85,488.8,5440
11/29/2018 2:33:00 PM,545,545.05,534.05,534.05,2840
11/29/2018 2:32:00 PM,540.8,545,540.8,545,260
11/29/2018 2:31:00 PM,545.05,545.35,540.05,540.8,1200
11/29/2018 2:30:00 PM,550.45,554,545.05,545.05,1660
11/29/2018 2:29:00 PM,533.6,550.45,530,550.45,400
11/29/2018 2:28:00 PM,532.2,533.6,528.65,533.6,300
11/29/2018 2:27:00 PM,525,526.3,520,526.3,260
11/29/2018 2:26:00 PM,526.6,535.35,520,525,360
11/29/2018 2:25:00 PM,539.55,539.55,516.35,526.6,780
11/29/2018 2:24:00 PM,552.6,555.55,539.55,539.55,900
11/29/2018 2:23:00 PM,546.75,561.55,546.75,552,1800
11/29/2018 2:22:00 PM,558.9,560.5,546,546.75,940
11/29/2018 2:21:00 PM,567.5,568.25,558.9,558.9,1240
11/29/2018 2:20:00 PM,569,569.05,549.7,561.25,1700
11/29/2018 2:19:00 PM,569.45,577.15,561.45,569,1280
11/29/2018 2:18:00 PM,598.55,601.6,571.4,572.6,2200
11/29/2018 2:17:00 PM,568.35,596.35,561,596.35,2260
11/29/2018 2:16:00 PM,543.2,574.75,543.2,568.35,5800
11/29/2018 2:15:00 PM,545.15,545.15,527.15,543.2,2520
11/29/2018 2:14:00 PM,543.25,547.15,535,542.75,800
11/29/2018 2:13:00 PM,520.95,542.95,520.1,542.7,2420
11/29/2018 2:12:00 PM,502.6,524.65,500,523.55,2020
11/29/2018 2:11:00 PM,484.2,502.6,484.2,502.6,2040
11/29/2018 2:10:00 PM,464,482.55,464,482.55,1180
11/29/2018 2:09:00 PM,455.3,462.15,453.05,462.15,1020
11/29/2018 2:08:00 PM,453.65,459.75,452.3,455.3,1100
11/29/2018 2:07:00 PM,466.1,466.1,450,452.3,1180
11/29/2018 2:06:00 PM,460.7,467.85,460,467.6,640
11/29/2018 2:05:00 PM,466.5,472.45,462,462,2440
11/29/2018 2:04:00 PM,468.8,476.85,462,466.5,2160
11/29/2018 2:03:00 PM,442,480.85,440.3,473.55,4160
11/29/2018 2:02:00 PM,448.95,448.95,438.45,442,640
11/29/2018 2:01:00 PM,420,450,420,450,4720
11/29/2018 2:00:00 PM,404,416.4,403.95,416.4,620
11/29/2018 1:59:00 PM,404,411.5,404,404,720
11/29/2018 1:58:00 PM,396.7,408,396.7,404,340
11/29/2018 1:57:00 PM,389,401.9,389,396.7,960
11/29/2018 1:56:00 PM,381.3,389,381.3,389,740
11/29/2018 1:55:00 PM,400.6,400.6,381.3,381.3,2900
11/29/2018 1:54:00 PM,401.1,410.7,400,400.6,2540
11/29/2018 1:53:00 PM,399.6,403.6,399.6,401.1,200
11/29/2018 1:52:00 PM,405.25,405.25,397.25,400.1,340
11/29/2018 1:51:00 PM,401.3,409,397.3,403.65,1620
11/29/2018 1:50:00 PM,409,414.65,406,406,2800
11/29/2018 1:49:00 PM,381.6,414.45,381.6,414.45,1860
11/29/2018 1:48:00 PM,382.65,385.4,381,381.6,1140
11/29/2018 1:47:00 PM,389.4,392.2,382.65,382.65,1120
11/29/2018 1:46:00 PM,372.4,387.3,372.4,387,1520
11/29/2018 1:45:00 PM,357.25,372.4,357.25,372.4,1380
11/29/2018 1:44:00 PM,342.85,361.4,342.85,357.25,1540
11/29/2018 1:43:00 PM,345.95,345.95,336,342.85,3440
11/29/2018 1:42:00 PM,348,352.6,342.9,345.95,1120
11/29/2018 1:41:00 PM,343.8,349.75,343.8,348,280
11/29/2018 1:40:00 PM,346,351.8,341.15,343.8,4080
11/29/2018 1:39:00 PM,339.55,348.6,339.55,346,920
11/29/2018 1:38:00 PM,362.85,362.85,326.9,340.65,5460
11/29/2018 1:37:00 PM,360.65,367.9,358.3,362.85,500
11/29/2018 1:36:00 PM,374.05,374.05,357.25,360.65,1580
11/29/2018 1:35:00 PM,364,375.65,364,374.05,280
11/29/2018 1:34:00 PM,368.45,369.85,364,364,260
11/29/2018 1:33:00 PM,367.15,374.6,364.1,368.45,700
11/29/2018 1:32:00 PM,365.55,373.35,365.55,367.95,540
11/29/2018 1:31:00 PM,371.2,372.5,361.95,365.55,1100
11/29/2018 1:30:00 PM,362.3,371.2,362.3,371.2,660
11/29/2018 1:29:00 PM,370.5,371.55,362.2,362.3,1280
11/29/2018 1:28:00 PM,374,378,366.85,370.5,1020
11/29/2018 1:27:00 PM,365.75,374.15,365.75,374,500
11/29/2018 1:26:00 PM,371.85,373,365.45,365.75,980
11/29/2018 1:25:00 PM,378.6,378.6,368.5,371.85,2100
11/29/2018 1:24:00 PM,385.8,388.85,376,378.6,1200
11/29/2018 1:23:00 PM,371.5,382.85,371.4,382.85,8700
11/29/2018 1:22:00 PM,376.85,376.85,371.5,371.5,360
11/29/2018 1:21:00 PM,375,379.95,374,377,4900
11/29/2018 1:20:00 PM,362.15,375.35,362.05,375,820
11/29/2018 1:19:00 PM,367.3,370.05,359.55,359.55,1320
11/29/2018 1:18:00 PM,369.5,374.55,365,367.3,1140
11/29/2018 1:17:00 PM,383,383,368.25,368.25,2160
11/29/2018 1:16:00 PM,379,389.85,378.55,383,1600
11/29/2018 1:15:00 PM,372.3,380.5,367.85,379,6880
11/29/2018 1:14:00 PM,388.05,398.4,371.1,372.3,18840
11/29/2018 1:13:00 PM,349.15,386.7,349.15,385.65,6780
11/29/2018 1:12:00 PM,355.45,355.95,345.6,349.15,4460
11/29/2018 1:11:00 PM,342.7,354.5,339.4,353.1,5360
11/29/2018 1:10:00 PM,330,350,326.9,341.75,5980
11/29/2018 1:09:00 PM,325.65,330,323.9,329.5,6660
11/29/2018 1:08:00 PM,313.95,322.95,308.55,322.55,1340
11/29/2018 1:07:00 PM,308.05,316.95,306.75,312.15,1280
11/29/2018 1:06:00 PM,306,310.4,305,310.4,1020
11/29/2018 1:05:00 PM,314.95,314.95,306,306,1380
11/29/2018 1:04:00 PM,312.2,316.5,310.6,315,4980
11/29/2018 1:03:00 PM,313,313,306,312.2,1540
11/29/2018 1:02:00 PM,311.5,315,308.5,313,7080
11/29/2018 1:01:00 PM,309.2,313.05,306.05,311.5,1180
11/29/2018 1:00:00 PM,312.75,315.1,306.4,306.4,4740
11/29/2018 12:59:00 PM,315.9,322.35,310.1,312.75,1440
11/29/2018 12:58:00 PM,294.35,317.6,294.15,315.9,4340
11/29/2018 12:57:00 PM,293.55,295.7,292.45,294.35,420
11/29/2018 12:56:00 PM,295.35,297.4,289.9,293.55,2580
11/29/2018 12:55:00 PM,303.5,303.5,292.3,295.35,2220
11/29/2018 12:54:00 PM,298,306.05,298,304.2,2860
11/29/2018 12:53:00 PM,296.95,298,294.15,298,2320
11/29/2018 12:52:00 PM,302.75,303.55,296,297.95,2580
11/29/2018 12:51:00 PM,299.6,303,297.5,302.55,7680
11/29/2018 12:50:00 PM,290.3,297.45,290.3,295.9,2480
11/29/2018 12:49:00 PM,287.5,289.2,283.7,288,8460
11/29/2018 12:48:00 PM,298.5,298.5,286,287.4,13780
11/29/2018 12:47:00 PM,303.15,305.35,296.5,298,11000
11/29/2018 12:46:00 PM,300,312,299.95,303.6,8660
11/29/2018 12:45:00 PM,288.95,299.4,288.15,299.4,9320
11/29/2018 12:44:00 PM,289.55,292.1,285.95,288.5,10320
11/29/2018 12:43:00 PM,272.25,296.35,272.25,288.65,20980
11/29/2018 12:42:00 PM,261,274.65,261,272.2,19680
11/29/2018 12:41:00 PM,259.4,264.95,257.1,259.65,9680
11/29/2018 12:40:00 PM,253,259.5,253,259.45,4700
11/29/2018 12:39:00 PM,246.3,253.4,245.75,253,2740
11/29/2018 12:38:00 PM,244.35,247.2,243.9,246.3,1320
11/29/2018 12:37:00 PM,241.25,245,241.25,244.35,660
11/29/2018 12:36:00 PM,233.85,242.4,233.85,241.25,2380
11/29/2018 12:35:00 PM,233.95,234.6,228.55,233.85,1620
11/29/2018 12:34:00 PM,227.35,234.6,227.35,233.95,1660
11/29/2018 12:33:00 PM,230.85,232.2,223.05,227.35,3840
11/29/2018 12:32:00 PM,236.5,238.35,230.8,230.8,2660
11/29/2018 12:31:00 PM,240.8,243.9,233.9,235.8,2780
11/29/2018 12:30:00 PM,248.55,249.95,240.8,240.8,1280
11/29/2018 12:29:00 PM,248.5,251,247.2,249.45,1400
11/29/2018 12:28:00 PM,249.3,251.7,246.95,248.05,1780
11/29/2018 12:27:00 PM,248.15,251.45,246.95,249.95,2020
11/29/2018 12:26:00 PM,244.9,248.15,244.1,248.15,2380
11/29/2018 12:25:00 PM,248.85,250,244.7,245.1,4720
11/29/2018 12:24:00 PM,250.9,251.45,247.75,247.75,1140
11/29/2018 12:23:00 PM,252.9,257.05,248.8,250,4080
11/29/2018 12:22:00 PM,255.3,255.35,250.4,252.2,1480
11/29/2018 12:21:00 PM,250.25,260,250.25,255.3,7400
11/29/2018 12:20:00 PM,253.55,259,249,250.25,10060
11/29/2018 12:19:00 PM,243.55,255.65,243.55,253.55,16020
11/29/2018 12:18:00 PM,237.35,244,237.35,243.55,3040
11/29/2018 12:17:00 PM,236,238.1,235.7,237.1,3060
11/29/2018 12:16:00 PM,237.3,243.55,235.8,236,2640
11/29/2018 12:15:00 PM,241.05,243.05,236.95,237.25,1520
11/29/2018 12:14:00 PM,235.4,241.05,234.5,241.05,1240
11/29/2018 12:13:00 PM,236.75,236.75,234.1,235.4,540
11/29/2018 12:12:00 PM,234.95,238.3,234.95,236.75,620
11/29/2018 12:11:00 PM,232.3,234.95,231.35,234.95,1020
11/29/2018 12:10:00 PM,232,235,229.4,232.3,1300
11/29/2018 12:09:00 PM,231.15,232.5,229.65,232,400
11/29/2018 12:08:00 PM,230.75,234.15,230.75,231.15,980
11/29/2018 12:07:00 PM,234.15,238.55,229.85,229.85,1480
11/29/2018 12:06:00 PM,237.9,239.55,233.6,234.45,960
11/29/2018 12:05:00 PM,237.9,237.9,235,237.9,220
11/29/2018 12:04:00 PM,229,240.15,229,237.9,1340
11/29/2018 12:03:00 PM,227.95,232,227.95,229,540
11/29/2018 12:02:00 PM,228,231.35,227.2,228.25,1420
11/29/2018 12:01:00 PM,220.7,228.4,220.7,225.9,1640
11/29/2018 12:00:00 PM,231.45,232.05,219,220.7,1760
11/29/2018 11:59:00 AM,234.65,236,231.1,231.45,480
11/29/2018 11:58:00 AM,229.05,238,228.7,234.65,1300
11/29/2018 11:57:00 AM,228.25,230.75,228.25,229.05,300
11/29/2018 11:56:00 AM,230.15,230.15,227.15,228.25,520
11/29/2018 11:55:00 AM,231.45,234,230.15,230.15,740
11/29/2018 11:54:00 AM,230,232.15,228.6,231.45,800
11/29/2018 11:53:00 AM,233,233,229.05,230,460
11/29/2018 11:52:00 AM,229.15,234.2,229.05,233,520
11/29/2018 11:51:00 AM,235.35,235.35,228.25,231.5,3120
11/29/2018 11:50:00 AM,230.85,235.7,230.5,235.35,1160
11/29/2018 11:49:00 AM,234,234,228.35,230.85,2360
11/29/2018 11:48:00 AM,237.5,237.5,233.05,234,780
11/29/2018 11:47:00 AM,235.05,237.65,234.7,237.5,820
11/29/2018 11:46:00 AM,233.9,237,233.9,235.05,1680
11/29/2018 11:45:00 AM,233.3,234.55,232.35,233.9,3040
11/29/2018 11:44:00 AM,238.45,240.55,233.3,233.3,4480
11/29/2018 11:43:00 AM,232,237.05,232,237.05,1000
11/29/2018 11:42:00 AM,228.75,232,228.75,232,360
11/29/2018 11:41:00 AM,227.1,230.05,225,228.75,3080
11/29/2018 11:40:00 AM,229,230,225.6,227.1,2460
11/29/2018 11:39:00 AM,231,232.35,228.9,229,1340
11/29/2018 11:38:00 AM,236.3,238.2,232,232,2500
11/29/2018 11:37:00 AM,232.9,235,232.55,235,960
11/29/2018 11:36:00 AM,232.7,235.15,232.15,232.9,2340
11/29/2018 11:35:00 AM,241.5,242.75,233.4,233.4,1640
11/29/2018 11:34:00 AM,243.55,245,238.55,241.5,6760
11/29/2018 11:33:00 AM,237.65,245.55,236,243.55,10120
11/29/2018 11:32:00 AM,235.95,237.65,234.8,236.7,1260
11/29/2018 11:31:00 AM,238.2,244,235,237.4,8060
11/29/2018 11:30:00 AM,225.65,235.8,225.65,235,10740
11/29/2018 11:29:00 AM,227.6,229,225.65,225.65,4260
11/29/2018 11:28:00 AM,217.75,230,217.75,227.6,3420
11/29/2018 11:27:00 AM,224.75,224.75,216.5,217.75,4840
11/29/2018 11:26:00 AM,221.85,226.5,221.85,224.75,2120
11/29/2018 11:25:00 AM,222.9,222.9,220.15,221.85,3820
11/29/2018 11:24:00 AM,220.95,224.4,219.95,222.9,2340
11/29/2018 11:23:00 AM,216,220.95,215.4,220.95,2700
11/29/2018 11:22:00 AM,212.3,216.6,212.3,214.4,2260
11/29/2018 11:21:00 AM,213.7,213.7,210.9,212.3,1060
11/29/2018 11:20:00 AM,208.2,214,208.2,213.7,2860
11/29/2018 11:19:00 AM,211.5,212.65,208.25,208.25,1300
11/29/2018 11:18:00 AM,209.5,211.5,206.6,211.5,1260
11/29/2018 11:17:00 AM,208.3,210.1,206.4,208.95,2940
11/29/2018 11:16:00 AM,205.75,209.1,205.2,208.3,1180
11/29/2018 11:15:00 AM,202.25,205.75,200,205.75,2480
11/29/2018 11:14:00 AM,199.95,203.7,199.45,202.25,3100
11/29/2018 11:13:00 AM,199.5,200.75,198.25,199.05,720
11/29/2018 11:12:00 AM,202.55,203.55,197.75,199.5,4280
11/29/2018 11:11:00 AM,200.45,202.55,197.95,202.55,2880
11/29/2018 11:10:00 AM,196,203.4,196,199.65,6280
11/29/2018 11:09:00 AM,204,206.35,196.1,196.1,3820
11/29/2018 11:08:00 AM,203.65,206.4,200,204,4600
11/29/2018 11:07:00 AM,206.5,206.5,201.9,203.85,1300
11/29/2018 11:06:00 AM,209.75,209.75,204.3,207.75,1940
11/29/2018 11:05:00 AM,207.5,210.7,207.5,209.75,3080
11/29/2018 11:04:00 AM,204.5,208.55,202,207.5,2420
11/29/2018 11:03:00 AM,205.85,205.85,202.95,204.5,3100
11/29/2018 11:02:00 AM,199.55,205,198.25,205,2600
11/29/2018 11:01:00 AM,207.9,207.9,196.85,199.55,14100
11/29/2018 11:00:00 AM,210.1,210.1,204.35,207.9,2360
11/29/2018 10:59:00 AM,210.85,213.25,210.1,210.1,860
11/29/2018 10:58:00 AM,211.7,215.8,210.85,210.85,2360
11/29/2018 10:57:00 AM,207.25,213.65,205.9,211.7,2100
11/29/2018 10:56:00 AM,211.95,211.95,204.15,206.35,4540
11/29/2018 10:55:00 AM,213.95,215.2,211.95,211.95,840
11/29/2018 10:54:00 AM,213.75,213.75,210.9,213.6,1700
11/29/2018 10:53:00 AM,220,220,213.05,213.75,6160
11/29/2018 10:52:00 AM,217.35,220,216.55,220,3720
11/29/2018 10:51:00 AM,219.25,219.85,217,217.35,3280
11/29/2018 10:50:00 AM,219.6,221.35,217.05,219.25,5460
11/29/2018 10:49:00 AM,225.55,225.55,218.45,218.45,4640
11/29/2018 10:48:00 AM,229.3,230.85,223.65,223.65,9040
11/29/2018 10:47:00 AM,230.4,232.7,227.3,228.5,15900
11/29/2018 10:46:00 AM,224.15,232,224.15,229.15,11480
11/29/2018 10:45:00 AM,214.2,225.1,214.2,225.1,13520
11/29/2018 10:44:00 AM,214.8,215.65,213.05,214,4780
11/29/2018 10:43:00 AM,218.05,218.05,214.35,215,6460
11/29/2018 10:42:00 AM,216.05,219.45,213.5,218.15,9780
11/29/2018 10:41:00 AM,216.8,218.3,214.25,215.55,7080
11/29/2018 10:40:00 AM,210.5,218.85,209.5,216.8,7120
11/29/2018 10:39:00 AM,212.15,213.5,207.05,210.5,6300
11/29/2018 10:38:00 AM,206.85,212,206.85,211.25,4020
11/29/2018 10:37:00 AM,208.35,210,206.6,206.85,5000
11/29/2018 10:36:00 AM,209,209.9,207.3,208.7,2040
11/29/2018 10:35:00 AM,208,209.75,206.5,209,3380
11/29/2018 10:34:00 AM,208.5,210.05,205.95,207.75,5200
11/29/2018 10:33:00 AM,210.8,210.8,205.6,208.5,4840
11/29/2018 10:32:00 AM,214.3,214.3,207.7,209.85,4120
11/29/2018 10:31:00 AM,212.8,212.8,208,212.55,8780
11/29/2018 10:30:00 AM,206.5,217.25,206.5,212,15400
11/29/2018 10:29:00 AM,208.5,208.75,204.6,206.5,7160
11/29/2018 10:28:00 AM,203.65,210.6,203.65,208.35,19860
11/29/2018 10:27:00 AM,201.45,203.65,199.75,202.95,11480
11/29/2018 10:26:00 AM,193.6,203.6,193.05,198.65,20060
11/29/2018 10:25:00 AM,194.75,194.75,192.5,193.6,1160
11/29/2018 10:24:00 AM,192,194.8,191.1,194.75,1720
11/29/2018 10:23:00 AM,195.2,195.85,192.3,194.8,1540
11/29/2018 10:22:00 AM,193.8,195.2,187,195.2,7200
11/29/2018 10:21:00 AM,196.5,198,193.8,193.8,1780
11/29/2018 10:20:00 AM,195,197.25,195,196.5,3280
11/29/2018 10:19:00 AM,196.95,196.95,193.65,194,880
11/29/2018 10:18:00 AM,193.2,196.95,192.55,196.95,3140
11/29/2018 10:17:00 AM,191.05,193.55,191,193.15,980
11/29/2018 10:16:00 AM,193,193,191,191.05,1420
11/29/2018 10:15:00 AM,191.8,192.95,190,191.3,3460
11/29/2018 10:14:00 AM,193,193.25,190.55,192.6,3520
11/29/2018 10:13:00 AM,190.15,194.25,190.15,193,3540
11/29/2018 10:12:00 AM,190.25,191.05,187.3,190.15,5120
11/29/2018 10:11:00 AM,197,197.15,190,190.25,4680
11/29/2018 10:10:00 AM,195.95,199.75,195.95,197.9,4460
11/29/2018 10:09:00 AM,195,196.25,193.55,195.95,2700
11/29/2018 10:08:00 AM,193.7,195.95,193,195,2120
11/29/2018 10:07:00 AM,192.7,195,192.7,193.7,6040
11/29/2018 10:06:00 AM,187.7,194.1,187.7,192.7,6480
11/29/2018 10:05:00 AM,185.7,188.75,185.5,188,5580
11/29/2018 10:04:00 AM,186.2,187.15,183.15,186,3700
11/29/2018 10:03:00 AM,185.95,188.95,185.05,186.2,3500
11/29/2018 10:02:00 AM,187.45,188.45,184.05,185,6180
11/29/2018 10:01:00 AM,188.5,190.05,186.65,186.65,1840
11/29/2018 10:00:00 AM,188.25,191,186.3,189.45,4880
11/29/2018 9:59:00 AM,184.75,188.7,184.15,188.25,2220
11/29/2018 9:58:00 AM,186.8,187.7,180.2,184.75,8940
11/29/2018 9:57:00 AM,189.45,191,187.05,187.05,4840
11/29/2018 9:56:00 AM,193.1,193.1,188.2,189,6580
11/29/2018 9:55:00 AM,195.9,196.4,192.85,193.1,2440
11/29/2018 9:54:00 AM,197.2,199.85,194.55,196.2,6600
11/29/2018 9:53:00 AM,195,199.95,195,196.4,9880
11/29/2018 9:52:00 AM,192.2,195.65,191.7,195,4900
11/29/2018 9:51:00 AM,189,194.25,189,193.9,5820
11/29/2018 9:50:00 AM,192.75,192.75,187.85,188.65,5960
11/29/2018 9:49:00 AM,194.65,197,190.6,192.75,8660
11/29/2018 9:48:00 AM,197.55,198.25,193.7,194.7,13760
11/29/2018 9:47:00 AM,197.45,198.45,195.8,197.95,8360
11/29/2018 9:46:00 AM,199.5,200.4,196.05,197.15,5060
11/29/2018 9:45:00 AM,196.95,201.65,196.95,200.25,5100
11/29/2018 9:44:00 AM,199.85,201,195,196.7,9360
11/29/2018 9:43:00 AM,200.15,201.45,197.65,198.7,7300
11/29/2018 9:42:00 AM,197.25,203.7,197.25,200.15,16620
11/29/2018 9:41:00 AM,194.75,199.45,194.75,197,9320
11/29/2018 9:40:00 AM,195.05,198,194,195.45,10220
11/29/2018 9:39:00 AM,196,196,192.2,193.85,9700
11/29/2018 9:38:00 AM,194.5,198.65,189.85,194.1,12200
11/29/2018 9:37:00 AM,196.6,199,191.1,193.7,12700
11/29/2018 9:36:00 AM,186.35,197.3,186.35,196.6,19040
11/29/2018 9:35:00 AM,185.5,189.2,182,186.7,12340
11/29/2018 9:34:00 AM,187.35,189.6,184.45,185.5,19060
11/29/2018 9:33:00 AM,187,189.65,186.65,187,21900
11/29/2018 9:32:00 AM,188.95,190,186.9,187.35,25660
11/29/2018 9:31:00 AM,185,189,184,187.55,12880
11/29/2018 9:30:00 AM,177,187.2,176.8,186,8140
11/29/2018 9:29:00 AM,184,184.05,175.7,176.45,10840
11/29/2018 9:28:00 AM,187.25,191,184,184,10580
11/29/2018 9:27:00 AM,191.8,193.55,186.5,187.25,15100
11/29/2018 9:26:00 AM,189.9,191.35,184.95,191.25,19940
11/29/2018 9:25:00 AM,189,194,185.55,189.9,15900
11/29/2018 9:24:00 AM,185.65,192.9,184.5,189.8,23840
11/29/2018 9:23:00 AM,189.35,192.25,183.35,186.55,26260
11/29/2018 9:22:00 AM,193,197.25,187.25,187.25,25900
11/29/2018 9:21:00 AM,180.65,195,179.85,192.95,37860
11/29/2018 9:20:00 AM,177.05,183.7,176.9,180,35040
11/29/2018 9:19:00 AM,173.05,177.05,169,175.05,31400
11/29/2018 9:18:00 AM,176.5,176.9,168.45,172.65,38340
11/29/2018 9:17:00 AM,172.3,182.95,168.25,176.2,72060
11/29/2018 9:16:00 AM,170,179.95,164.2,173,71940
11/29/2018 9:15:00 AM,186,186,186,186,180
11/28/2018 3:29:00 PM,87.05,88.4,86.2,88.4,32000
11/28/2018 3:28:00 PM,86.05,87.6,85.95,87.6,30180
11/28/2018 3:27:00 PM,86.75,87,85.4,86.1,32720
11/28/2018 3:26:00 PM,86.3,87.85,86,86.55,46580
11/28/2018 3:25:00 PM,81.7,86.4,80.4,86.4,40500
11/28/2018 3:24:00 PM,78.4,83.2,77.1,82,53340
11/28/2018 3:23:00 PM,85.45,86.05,79,79,99500
11/28/2018 3:22:00 PM,88.7,90.5,83.9,85.4,56260
11/28/2018 3:21:00 PM,94.2,94.85,89,89,27300
11/28/2018 3:20:00 PM,97.2,99.1,94,95,47480
11/28/2018 3:19:00 PM,98.6,99.6,95.25,97.9,42240
11/28/2018 3:18:00 PM,104.35,105,98.25,98.7,19380
11/28/2018 3:17:00 PM,107,108.2,102.75,103.75,17480
11/28/2018 3:16:00 PM,106.6,109.4,106.4,106.4,21460
11/28/2018 3:15:00 PM,106.6,107,103.95,106.6,18860
11/28/2018 3:14:00 PM,105.35,108,104,107.2,22220
11/28/2018 3:13:00 PM,104,107.95,101.9,106.1,42040
11/28/2018 3:12:00 PM,106.05,107.4,102,103.6,23740
11/28/2018 3:11:00 PM,110.55,110.55,105.55,107.2,33500
11/28/2018 3:10:00 PM,105.85,111,105,110.35,29100
11/28/2018 3:09:00 PM,107.5,108.85,102.85,105.1,33300
11/28/2018 3:08:00 PM,112.55,114,107.1,107.85,26320
11/28/2018 3:07:00 PM,116,119.35,111.2,113.2,21680
11/28/2018 3:06:00 PM,118,120.85,116,116.85,20260
11/28/2018 3:05:00 PM,122.1,126.2,119.5,119.5,9240
11/28/2018 3:04:00 PM,126.7,128.4,119.45,122.1,15780
11/28/2018 3:03:00 PM,126.15,129.05,124.65,126.7,15480
11/28/2018 3:02:00 PM,116,127.1,116,127.1,13400
11/28/2018 3:01:00 PM,116.75,120.95,115.05,117.1,17520
11/28/2018 3:00:00 PM,118.4,127.45,116.7,116.7,18140
11/28/2018 2:59:00 PM,122.95,124.95,117,118.4,18380
11/28/2018 2:58:00 PM,122.05,123.15,116.7,121.15,16480
11/28/2018 2:57:00 PM,122.05,125.15,120.55,124.15,21320
11/28/2018 2:56:00 PM,126.45,126.55,111.35,121.7,43200
11/28/2018 2:55:00 PM,128.2,128.55,121.85,126.85,40860
11/28/2018 2:54:00 PM,141.6,142.2,127.6,128.4,38340
11/28/2018 2:53:00 PM,143.75,146.5,138.15,140.2,20360
11/28/2018 2:52:00 PM,147.3,149,144,144.85,21180
11/28/2018 2:51:00 PM,151.9,151.9,146.6,146.9,14480
11/28/2018 2:50:00 PM,147.9,151.9,147.2,151.9,13540
11/28/2018 2:49:00 PM,150.5,150.55,142.2,146.15,21140
11/28/2018 2:48:00 PM,145,150.5,142.75,150.5,15720
11/28/2018 2:47:00 PM,143.75,146.65,141.6,145.75,6960
11/28/2018 2:46:00 PM,145.95,145.95,138.7,145.35,23880
